Enterobacterales	0.0	647	54736	100.000	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	99.143	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	4.62e-180	628	54736	98.864	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	640	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	5.94e-179	625	182337	99.135	98	Erwinia billingiae strain Billing E63 16S ribosomal RNA, partial sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	4.62e-180	628	54736	98.864	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	9.94e-177	617	614	98.844	98	Serratia liquefaciens strain ATCC 27592 16S ribosomal RNA, partial sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	641	54736	99.714	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	634	54736	99.148	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	640	54736	99.432	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	640	54736	99.432	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	99.143	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	643	54736	99.435	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	640	54736	99.432	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	99.143	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	4.62e-180	628	54736	99.140	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	645	54736	100.000	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	6.02e-174	608	539813	99.403	94	Enterobacter tabaci strain YIM Hb-3 16S ribosomal RNA, partial sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	158877	99.424	98	Yokenella regensburgei strain CIP 105435 16S ribosomal RNA, partial sequence
Enterobacterales	7.73e-178	621	1095768	99.130	97	Metakosakonia massiliensis JC163 16S ribosomal RNA, partial sequence
Enterobacterales	7.73e-178	621	624	100.000	94	Shigella sonnei strain CECT 4887 16S ribosomal RNA, partial sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.153	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	98.867	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	98.864	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.145	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	636	54736	99.429	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	4.62e-180	628	54736	98.864	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	99.143	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	99.143	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	4.62e-180	628	54736	99.140	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	4.62e-180	628	54736	98.864	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	3.62e-171	599	935293	97.971	97	Yersinia entomophaga strain MH-1 16S ribosomal RNA, partial sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	98.860	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	98.864	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	636	54736	99.429	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	2.15e-178	623	54736	98.854	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	98.864	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	634	54736	99.148	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	98.867	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	98.870	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	99.143	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.145	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.145	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	5.98e-179	625	54736	98.857	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	4.62e-180	628	54736	99.140	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	99.143	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	4.62e-180	628	54736	99.140	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.713	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	636	54736	99.429	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	3.62e-171	599	41202	97.701	98	Ewingella americana strain CIP 81.94 16S ribosomal RNA, partial sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	636	54736	99.429	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	641	54736	99.714	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	641	54736	99.714	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	4.62e-180	628	54736	98.864	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	634	158877	99.711	98	Yokenella regensburgei strain CIP 105435 16S ribosomal RNA, partial sequence
Enterobacterales	1.28e-180	630	54736	99.143	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	638	54736	99.155	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	643	54736	100.000	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.851	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	647	54736	100.000	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	636	54736	99.429	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	634	54736	99.148	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	634	54736	99.148	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-174	610	649197	100.000	93	Serratia fonticola DSM 22080 strain C1 16S ribosomal RNA, partial sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.28e-180	630	54736	99.143	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	641	54736	99.714	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	5.98e-179	625	54736	98.584	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	647	54736	100.000	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	7.73e-178	621	54736	98.580	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.145	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	98.860	99	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	1.66e-179	627	54736	99.138	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	641	54736	99.714	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	0.0	632	54736	99.425	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
Enterobacterales	5.98e-179	625	54736	98.857	98	Salmonella bongori strain NCTC 12419 16S ribosomal RNA, complete sequence
